iteration,consensus,mean,median
eNmUiCm4ldDKU9ZYwFqlnSfQd,eular_acr_sle,0.12372243244276267,0.11111111111111105
eNmUiCm4ldDKU9ZYwFqlnSfQd,migraine,0.10959943431563657,0.11111111111111105
eNmUiCm4ldDKU9ZYwFqlnSfQd,slicc_sle,0.12858234911898483,0.11111111111111105
KIkWLSup6GIb1rHNChDQPqte7,aha_kawasaki,0.0971354509913474,0.0714285714285714
KIkWLSup6GIb1rHNChDQPqte7,consensus1,0.08182356763368112,0.05263157894736836
KIkWLSup6GIb1rHNChDQPqte7,consensus2,0.0403287459015013,0.05263157894736836
KIkWLSup6GIb1rHNChDQPqte7,eular_acr_sle,0.11721214801710156,0.11111111111111105
KIkWLSup6GIb1rHNChDQPqte7,migraine,0.11348469212246301,0.11111111111111105
KIkWLSup6GIb1rHNChDQPqte7,slicc_sle,0.1343748805565111,0.11111111111111105
qF0fmYwAu6iMnXgTQkcal6alw,aha_kawasaki,0.10182712311195284,0.09126984126984122
qF0fmYwAu6iMnXgTQkcal6alw,consensus1,0.0916676222145778,0.11111111111111105
qF0fmYwAu6iMnXgTQkcal6alw,consensus2,0.03978426114649024,0
qF0fmYwAu6iMnXgTQkcal6alw,eular_acr_sle,0.12115200856170928,0.11111111111111105
qF0fmYwAu6iMnXgTQkcal6alw,migraine,0.13064251041547223,0.11111111111111105
qF0fmYwAu6iMnXgTQkcal6alw,slicc_sle,0.1228872835683981,0.11111111111111105
MoCHu9QTnFmpuHiX02Gn7kD3e,aha_kawasaki,0.07905324236593586,0.0714285714285714
MoCHu9QTnFmpuHiX02Gn7kD3e,consensus1,0.08645988609868897,0.11111111111111105
MoCHu9QTnFmpuHiX02Gn7kD3e,consensus2,0.04221983726627688,0.05263157894736836
MoCHu9QTnFmpuHiX02Gn7kD3e,eular_acr_sle,0.11176279478653058,0.11111111111111105
MoCHu9QTnFmpuHiX02Gn7kD3e,migraine,0.12585903757214384,0.11111111111111105
MoCHu9QTnFmpuHiX02Gn7kD3e,slicc_sle,0.12417345105683597,0.11111111111111105
KeZ6Bz14YkYF2fqyL21o4Q6T1,aha_kawasaki,0.0762847989487449,0.0714285714285714
KeZ6Bz14YkYF2fqyL21o4Q6T1,consensus1,0.08669686198065968,0.05263157894736836
KeZ6Bz14YkYF2fqyL21o4Q6T1,consensus2,0.03682523187167148,0
KeZ6Bz14YkYF2fqyL21o4Q6T1,eular_acr_sle,0.13242938500936435,0.11111111111111105
KeZ6Bz14YkYF2fqyL21o4Q6T1,migraine,0.12081756679279898,0.11111111111111105
KeZ6Bz14YkYF2fqyL21o4Q6T1,slicc_sle,0.11896571494094713,0.11111111111111105
Do7SWhCfHa80CwHPTt9UZdgrN,aha_kawasaki,0.08815280293608467,0.0714285714285714
Do7SWhCfHa80CwHPTt9UZdgrN,consensus1,0.0730936819172113,0.05263157894736836
Do7SWhCfHa80CwHPTt9UZdgrN,consensus2,0.04099474656750196,0.05263157894736836
Do7SWhCfHa80CwHPTt9UZdgrN,eular_acr_sle,0.13084699766846308,0.11111111111111105
Do7SWhCfHa80CwHPTt9UZdgrN,migraine,0.10273668921759734,0.11111111111111105
Do7SWhCfHa80CwHPTt9UZdgrN,slicc_sle,0.14379467186484732,0.17647058823529416
MdlSiwqoWmaFtguxtYLTDPmeB,aha_kawasaki,0.07824648691521756,0.0714285714285714
MdlSiwqoWmaFtguxtYLTDPmeB,consensus1,0.07101440966250044,0.05263157894736836
MdlSiwqoWmaFtguxtYLTDPmeB,consensus2,0.036735778841041976,0
MdlSiwqoWmaFtguxtYLTDPmeB,eular_acr_sle,0.128100752971754,0.11111111111111105
MdlSiwqoWmaFtguxtYLTDPmeB,migraine,0.10752971754003743,0.11111111111111105
MdlSiwqoWmaFtguxtYLTDPmeB,slicc_sle,0.1288556358215801,0.11111111111111105
lHYCcZ7Y8Hc9Kgu7PgG3Nf9wv,aha_kawasaki,0.09199417713349603,0.0714285714285714
lHYCcZ7Y8Hc9Kgu7PgG3Nf9wv,consensus1,0.07813324160073383,0.05263157894736836
lHYCcZ7Y8Hc9Kgu7PgG3Nf9wv,consensus2,0.041837316450319524,0
lHYCcZ7Y8Hc9Kgu7PgG3Nf9wv,eular_acr_sle,0.11953795163289485,0.11111111111111105
lHYCcZ7Y8Hc9Kgu7PgG3Nf9wv,migraine,0.11948171081298015,0.11111111111111105
lHYCcZ7Y8Hc9Kgu7PgG3Nf9wv,slicc_sle,0.1414554905782976,0.17647058823529416
vbXiRgWB5fqZhNChaJvNA7nVb,aha_kawasaki,0.09587346777749253,0.0714285714285714
vbXiRgWB5fqZhNChaJvNA7nVb,consensus1,0.07533539731682143,0.05263157894736836
vbXiRgWB5fqZhNChaJvNA7nVb,consensus2,0.03264578558696203,0
vbXiRgWB5fqZhNChaJvNA7nVb,eular_acr_sle,0.12904674540381453,0.11111111111111105
vbXiRgWB5fqZhNChaJvNA7nVb,migraine,0.11416695333103999,0.11111111111111105
vbXiRgWB5fqZhNChaJvNA7nVb,slicc_sle,0.1432576539387685,0.11111111111111105
jq75D0kf1Sps1ac80X47EBPly,aha_kawasaki,0.09763459351835371,0.0714285714285714
jq75D0kf1Sps1ac80X47EBPly,consensus1,0.07431869433933413,0.05263157894736836
jq75D0kf1Sps1ac80X47EBPly,consensus2,0.04524333595541024,0.05263157894736836
jq75D0kf1Sps1ac80X47EBPly,eular_acr_sle,0.10455031915300231,0.11111111111111105
jq75D0kf1Sps1ac80X47EBPly,migraine,0.11024538470358901,0.11111111111111105
jq75D0kf1Sps1ac80X47EBPly,slicc_sle,0.1218572029201544,0.11111111111111105
YQh9YELWnI22lMM5aehJnzknd,aha_kawasaki,0.10112144477469555,0.0714285714285714
YQh9YELWnI22lMM5aehJnzknd,consensus1,0.07714520506058171,0.05263157894736836
YQh9YELWnI22lMM5aehJnzknd,consensus2,0.04166944166944164,0.05263157894736836
YQh9YELWnI22lMM5aehJnzknd,eular_acr_sle,0.115648052593357,0.11111111111111105
YQh9YELWnI22lMM5aehJnzknd,migraine,0.13398310591293047,0.11111111111111105
YQh9YELWnI22lMM5aehJnzknd,slicc_sle,0.15227611512441233,0.11111111111111105
Q2TwvtjyS5t6iZkm8Ejezjfic,aha_kawasaki,0.09679476010745361,0.11111111111111105
Q2TwvtjyS5t6iZkm8Ejezjfic,consensus1,0.07857470473569542,0.05263157894736836
Q2TwvtjyS5t6iZkm8Ejezjfic,consensus2,0.03221164800112166,0
Q2TwvtjyS5t6iZkm8Ejezjfic,eular_acr_sle,0.12725031533081066,0.11111111111111105
Q2TwvtjyS5t6iZkm8Ejezjfic,migraine,0.09529105989374305,0.11111111111111105
Q2TwvtjyS5t6iZkm8Ejezjfic,slicc_sle,0.12485571226541298,0.11111111111111105
KDclYIKMpzy6hsmlEfPZQ7RxT,aha_kawasaki,0.07900193774806778,0.06203007518796988
KDclYIKMpzy6hsmlEfPZQ7RxT,consensus1,0.08994954707029007,0.05263157894736836
KDclYIKMpzy6hsmlEfPZQ7RxT,consensus2,0.03443457127667651,0.05263157894736836
KDclYIKMpzy6hsmlEfPZQ7RxT,eular_acr_sle,0.11276420899743912,0.11111111111111105
KDclYIKMpzy6hsmlEfPZQ7RxT,migraine,0.10089821503650191,0.11111111111111105
KDclYIKMpzy6hsmlEfPZQ7RxT,slicc_sle,0.1399121441949099,0.11111111111111105
8GsrsWIl6Y1vzxm9UyrVGNsPy,aha_kawasaki,0.07959345149747626,0.0714285714285714
8GsrsWIl6Y1vzxm9UyrVGNsPy,consensus1,0.07465313610824444,0.05263157894736836
8GsrsWIl6Y1vzxm9UyrVGNsPy,consensus2,0.044045720361509805,0.05263157894736836
8GsrsWIl6Y1vzxm9UyrVGNsPy,eular_acr_sle,0.11819554332454228,0.11111111111111105
8GsrsWIl6Y1vzxm9UyrVGNsPy,migraine,0.13069411000267553,0.11111111111111105
8GsrsWIl6Y1vzxm9UyrVGNsPy,slicc_sle,0.10182700760616134,0.11111111111111105
5OcxnlPgKJXQXhchfHpLUVm9i,aha_kawasaki,0.09630863346033626,0.11111111111111105
5OcxnlPgKJXQXhchfHpLUVm9i,consensus1,0.0719011581240683,0.05263157894736836
5OcxnlPgKJXQXhchfHpLUVm9i,consensus2,0.0351508140981825,0
5OcxnlPgKJXQXhchfHpLUVm9i,eular_acr_sle,0.13053548904942094,0.11111111111111105
5OcxnlPgKJXQXhchfHpLUVm9i,migraine,0.11731835034208613,0.11111111111111105
5OcxnlPgKJXQXhchfHpLUVm9i,slicc_sle,0.1412242479837939,0.11111111111111105
5ekWMuod0ZfPu52jRz7OZtRZ2,aha_kawasaki,0.10947851311628404,0.11111111111111105
5ekWMuod0ZfPu52jRz7OZtRZ2,consensus1,0.07535833046668956,0.05263157894736836
5ekWMuod0ZfPu52jRz7OZtRZ2,consensus2,0.03573035151982518,0
5ekWMuod0ZfPu52jRz7OZtRZ2,eular_acr_sle,0.10916943775560904,0.11111111111111105
5ekWMuod0ZfPu52jRz7OZtRZ2,migraine,0.12577385730120508,0.11111111111111105
5ekWMuod0ZfPu52jRz7OZtRZ2,slicc_sle,0.12529144211290752,0.11111111111111105
xhSne36YBfnQn9bdCNAVbzwlm,aha_kawasaki,0.1057575179092207,0.0714285714285714
xhSne36YBfnQn9bdCNAVbzwlm,consensus1,0.07421167297328285,0.05263157894736836
xhSne36YBfnQn9bdCNAVbzwlm,consensus2,0.03825706457285402,0.05263157894736836
xhSne36YBfnQn9bdCNAVbzwlm,eular_acr_sle,0.13095401903451437,0.11111111111111105
xhSne36YBfnQn9bdCNAVbzwlm,migraine,0.11806558880862285,0.11111111111111105
xhSne36YBfnQn9bdCNAVbzwlm,slicc_sle,0.12260444138669112,0.11111111111111105
0TwHK6FAwGniheGKSY3QhAJgd,aha_kawasaki,0.0957159026044475,0.0714285714285714
0TwHK6FAwGniheGKSY3QhAJgd,consensus1,0.0774376027214004,0.05263157894736836
0TwHK6FAwGniheGKSY3QhAJgd,consensus2,0.04128166295348956,0.05263157894736836
0TwHK6FAwGniheGKSY3QhAJgd,eular_acr_sle,0.09202499713335624,0.11111111111111105
0TwHK6FAwGniheGKSY3QhAJgd,migraine,0.10187287390589764,0.05263157894736836
0TwHK6FAwGniheGKSY3QhAJgd,slicc_sle,0.1447807973091771,0.11111111111111105
G6h0HCOiy9hLbBWSIw2RS5hrw,aha_kawasaki,0.09117087033636427,0.0714285714285714
G6h0HCOiy9hLbBWSIw2RS5hrw,consensus1,0.08303520238504755,0.05263157894736836
G6h0HCOiy9hLbBWSIw2RS5hrw,consensus2,0.03922984480260021,0
G6h0HCOiy9hLbBWSIw2RS5hrw,eular_acr_sle,0.11959828765814315,0.11111111111111105
G6h0HCOiy9hLbBWSIw2RS5hrw,migraine,0.11566143026411342,0.11111111111111105
G6h0HCOiy9hLbBWSIw2RS5hrw,slicc_sle,0.12108703130374955,0.11111111111111105
osm1ZJrU9PNgvHqGShi8h5kI7,aha_kawasaki,0.0909816161364149,0.0714285714285714
osm1ZJrU9PNgvHqGShi8h5kI7,consensus1,0.09103122730573708,0.05263157894736836
osm1ZJrU9PNgvHqGShi8h5kI7,consensus2,0.044156497097673546,0.05263157894736836
osm1ZJrU9PNgvHqGShi8h5kI7,eular_acr_sle,0.1101804074456293,0.11111111111111105
osm1ZJrU9PNgvHqGShi8h5kI7,migraine,0.12187249168673314,0.11111111111111105
osm1ZJrU9PNgvHqGShi8h5kI7,slicc_sle,0.1296544738753201,0.11111111111111105
E7dL1fIs852YfJGCJ1eejtCdF,aha_kawasaki,0.09989977056540524,0.11111111111111105
E7dL1fIs852YfJGCJ1eejtCdF,consensus1,0.09707984558345752,0.11111111111111105
E7dL1fIs852YfJGCJ1eejtCdF,consensus2,0.037715500873395584,0.05263157894736836
E7dL1fIs852YfJGCJ1eejtCdF,eular_acr_sle,0.11686733172801284,0.11111111111111105
E7dL1fIs852YfJGCJ1eejtCdF,migraine,0.11547987616099069,0.11111111111111105
E7dL1fIs852YfJGCJ1eejtCdF,slicc_sle,0.11304404802856813,0.11111111111111105
xtwORISE8x3tXvl0MytJ31koV,aha_kawasaki,0.10921859774941678,0.11111111111111105
xtwORISE8x3tXvl0MytJ31koV,consensus1,0.062317012575010475,0.05263157894736836
xtwORISE8x3tXvl0MytJ31koV,consensus2,0.039225171113715984,0
xtwORISE8x3tXvl0MytJ31koV,eular_acr_sle,0.1139957737480957,0.11111111111111105
xtwORISE8x3tXvl0MytJ31koV,migraine,0.12513855444711997,0.11111111111111105
xtwORISE8x3tXvl0MytJ31koV,slicc_sle,0.10773993808049533,0.11111111111111105
IN5w7zE9pVsaw0qNkrdUBhU7z,aha_kawasaki,0.07758900599457874,0.0714285714285714
IN5w7zE9pVsaw0qNkrdUBhU7z,consensus1,0.07961434086305084,0.05263157894736836
IN5w7zE9pVsaw0qNkrdUBhU7z,consensus2,0.041340530814215,0.05263157894736836
IN5w7zE9pVsaw0qNkrdUBhU7z,eular_acr_sle,0.10404961204754803,0.11111111111111105
IN5w7zE9pVsaw0qNkrdUBhU7z,migraine,0.12369949929289453,0.11111111111111105
IN5w7zE9pVsaw0qNkrdUBhU7z,slicc_sle,0.15981347704773918,0.11111111111111105
TRIwzk8HhMlkKAj1pcNMYS2Vn,aha_kawasaki,0.08340355321779469,0.0714285714285714
TRIwzk8HhMlkKAj1pcNMYS2Vn,consensus1,0.07809693078010929,0.05263157894736836
TRIwzk8HhMlkKAj1pcNMYS2Vn,consensus2,0.04344908617354435,0.05263157894736836
TRIwzk8HhMlkKAj1pcNMYS2Vn,eular_acr_sle,0.11294576310056186,0.11111111111111105
TRIwzk8HhMlkKAj1pcNMYS2Vn,migraine,0.13325197525403923,0.11111111111111105
TRIwzk8HhMlkKAj1pcNMYS2Vn,slicc_sle,0.1207755226847074,0.11111111111111105
MUleT1Ygv7bYfJ7Orh64pA6t3,aha_kawasaki,0.09964443594474555,0.09126984126984122
MUleT1Ygv7bYfJ7Orh64pA6t3,consensus1,0.07467606925811257,0.05263157894736836
MUleT1Ygv7bYfJ7Orh64pA6t3,consensus2,0.031175979163595244,0
MUleT1Ygv7bYfJ7Orh64pA6t3,eular_acr_sle,0.1512957229675496,0.17647058823529416
MUleT1Ygv7bYfJ7Orh64pA6t3,migraine,0.09688300271375604,0.11111111111111105
MUleT1Ygv7bYfJ7Orh64pA6t3,slicc_sle,0.13499980889041777,0.11111111111111105
uTn6zLvO3E69gpGYgdgehz2am,aha_kawasaki,0.07877896384088334,0.0714285714285714
uTn6zLvO3E69gpGYgdgehz2am,consensus1,0.07424033941061801,0.05263157894736836
uTn6zLvO3E69gpGYgdgehz2am,consensus2,0.042185660916311055,0
uTn6zLvO3E69gpGYgdgehz2am,eular_acr_sle,0.09873485456560789,0.11111111111111105
uTn6zLvO3E69gpGYgdgehz2am,migraine,0.13219814241486066,0.11111111111111105
uTn6zLvO3E69gpGYgdgehz2am,slicc_sle,0.1276076902495891,0.11111111111111105
1X1remhMw17lzm9CbM8Zz6fot,aha_kawasaki,0.07730171158963728,0.0714285714285714
1X1remhMw17lzm9CbM8Zz6fot,consensus1,0.08041317891679085,0.05263157894736836
1X1remhMw17lzm9CbM8Zz6fot,consensus2,0.03646023738902995,0
1X1remhMw17lzm9CbM8Zz6fot,eular_acr_sle,0.1392328861369109,0.11111111111111105
1X1remhMw17lzm9CbM8Zz6fot,migraine,0.12782555517333638,0.11111111111111105
1X1remhMw17lzm9CbM8Zz6fot,slicc_sle,0.14940756029507318,0.11111111111111105
vZc6sd3NH39A5jV6EmKEbfDBW,aha_kawasaki,0.08753050355217538,0.0714285714285714
vZc6sd3NH39A5jV6EmKEbfDBW,consensus1,0.08479914382907157,0.05263157894736836
vZc6sd3NH39A5jV6EmKEbfDBW,consensus2,0.0410263626981893,0.05263157894736836
vZc6sd3NH39A5jV6EmKEbfDBW,eular_acr_sle,0.12988762756564612,0.11111111111111105
vZc6sd3NH39A5jV6EmKEbfDBW,migraine,0.10941023582922445,0.11111111111111105
vZc6sd3NH39A5jV6EmKEbfDBW,slicc_sle,0.15759851698964186,0.17647058823529416
sOcN16i9nMF9AKN8h32p6jtan,aha_kawasaki,0.08262270065675638,0.0714285714285714
sOcN16i9nMF9AKN8h32p6jtan,consensus1,0.07628138974888198,0.05263157894736836
sOcN16i9nMF9AKN8h32p6jtan,consensus2,0.04051270367059838,0.05263157894736836
sOcN16i9nMF9AKN8h32p6jtan,eular_acr_sle,0.11852998509345257,0.11111111111111105
sOcN16i9nMF9AKN8h32p6jtan,migraine,0.1298302946909758,0.11111111111111105
sOcN16i9nMF9AKN8h32p6jtan,slicc_sle,0.13393341742154952,0.11111111111111105
APoc1TbUMfqWX3aRk5KoUQLfA,aha_kawasaki,0.09329325931493114,0.0714285714285714
APoc1TbUMfqWX3aRk5KoUQLfA,consensus1,0.07806061995948473,0.05263157894736836
APoc1TbUMfqWX3aRk5KoUQLfA,consensus2,0.03547168345929955,0
APoc1TbUMfqWX3aRk5KoUQLfA,eular_acr_sle,0.12603103619615488,0.11111111111111105
APoc1TbUMfqWX3aRk5KoUQLfA,migraine,0.13223445323548522,0.11111111111111105
APoc1TbUMfqWX3aRk5KoUQLfA,slicc_sle,0.13001184879409852,0.11111111111111105
CseK1ZuXlYECjkPq2yedQw1kx,aha_kawasaki,0.09384072812865382,0.0714285714285714
CseK1ZuXlYECjkPq2yedQw1kx,consensus1,0.07497228911057599,0.05263157894736836
CseK1ZuXlYECjkPq2yedQw1kx,consensus2,0.03856465172254644,0.05263157894736836
CseK1ZuXlYECjkPq2yedQw1kx,eular_acr_sle,0.12839123953675036,0.11111111111111105
CseK1ZuXlYECjkPq2yedQw1kx,migraine,0.0973110881779612,0.11111111111111105
CseK1ZuXlYECjkPq2yedQw1kx,slicc_sle,0.13919657531628638,0.11111111111111105
eMVRPS6SXjOF7wIC6DVRbDqjV,aha_kawasaki,0.08614092592420765,0.0714285714285714
eMVRPS6SXjOF7wIC6DVRbDqjV,consensus1,0.08276573787409697,0.11111111111111105
eMVRPS6SXjOF7wIC6DVRbDqjV,consensus2,0.04034283569887283,0.05263157894736836
eMVRPS6SXjOF7wIC6DVRbDqjV,eular_acr_sle,0.11743492718724916,0.11111111111111105
eMVRPS6SXjOF7wIC6DVRbDqjV,migraine,0.11291518556740432,0.11111111111111105
eMVRPS6SXjOF7wIC6DVRbDqjV,slicc_sle,0.12348627560185867,0.11111111111111105
pOVtjXR8i3etJh61KLP5YL3UP,aha_kawasaki,0.10186221873528375,0.0714285714285714
pOVtjXR8i3etJh61KLP5YL3UP,consensus1,0.09171348851431409,0.05263157894736836
pOVtjXR8i3etJh61KLP5YL3UP,consensus2,0.037692716640085035,0.05263157894736836
pOVtjXR8i3etJh61KLP5YL3UP,eular_acr_sle,0.114338951955051,0.11111111111111105
pOVtjXR8i3etJh61KLP5YL3UP,migraine,0.1150258543963394,0.11111111111111105
pOVtjXR8i3etJh61KLP5YL3UP,slicc_sle,0.13236440775140465,0.11111111111111105
etarniwZaEiB8fVpV8IMwIrhW,aha_kawasaki,0.09842075708948773,0.0714285714285714
etarniwZaEiB8fVpV8IMwIrhW,consensus1,0.07351603409394943,0.05263157894736836
etarniwZaEiB8fVpV8IMwIrhW,consensus2,0.03993148234634301,0.05263157894736836
etarniwZaEiB8fVpV8IMwIrhW,eular_acr_sle,0.11927722355998928,0.11111111111111105
etarniwZaEiB8fVpV8IMwIrhW,migraine,0.12001872873905896,0.11111111111111105
etarniwZaEiB8fVpV8IMwIrhW,slicc_sle,0.1267572526086458,0.11111111111111105
lAA1v5LeZl3nDMvWjBJHiFj9I,aha_kawasaki,0.09460177765131327,0.11111111111111105
lAA1v5LeZl3nDMvWjBJHiFj9I,consensus1,0.0854622940794251,0.05263157894736836
lAA1v5LeZl3nDMvWjBJHiFj9I,consensus2,0.0441377336114178,0.05263157894736836
lAA1v5LeZl3nDMvWjBJHiFj9I,eular_acr_sle,0.10851010969690017,0.11111111111111105
lAA1v5LeZl3nDMvWjBJHiFj9I,migraine,0.1183121201697053,0.11111111111111105
lAA1v5LeZl3nDMvWjBJHiFj9I,slicc_sle,0.1528360662003593,0.17647058823529416
7cZaJQ0F3bU1CEFDVASFr8Z88,aha_kawasaki,0.09674424302907275,0.0714285714285714
7cZaJQ0F3bU1CEFDVASFr8Z88,consensus1,0.08410732714138283,0.11111111111111105
7cZaJQ0F3bU1CEFDVASFr8Z88,consensus2,0.04539567759381998,0.05263157894736836
7cZaJQ0F3bU1CEFDVASFr8Z88,eular_acr_sle,0.12985896112831097,0.11111111111111105
7cZaJQ0F3bU1CEFDVASFr8Z88,migraine,0.13686694950884837,0.11111111111111105
7cZaJQ0F3bU1CEFDVASFr8Z88,slicc_sle,0.11276120584686114,0.11111111111111105
gqiIM6ahZixJ4QBGm8l7Q1v5p,aha_kawasaki,0.09832313083087077,0.0714285714285714
gqiIM6ahZixJ4QBGm8l7Q1v5p,consensus1,0.09400680350112751,0.11111111111111105
gqiIM6ahZixJ4QBGm8l7Q1v5p,consensus2,0.0398339878216039,0
gqiIM6ahZixJ4QBGm8l7Q1v5p,eular_acr_sle,0.1344341245270038,0.11111111111111105
gqiIM6ahZixJ4QBGm8l7Q1v5p,migraine,0.13654588541069448,0.11111111111111105
gqiIM6ahZixJ4QBGm8l7Q1v5p,slicc_sle,0.16004471964224287,0.17647058823529416
EuqyXv0fi3tyoTbziKmfDhGxO,aha_kawasaki,0.08773182728291087,0.0714285714285714
EuqyXv0fi3tyoTbziKmfDhGxO,consensus1,0.09378320528991321,0.05263157894736836
EuqyXv0fi3tyoTbziKmfDhGxO,consensus2,0.035980754711404855,0
EuqyXv0fi3tyoTbziKmfDhGxO,eular_acr_sle,0.1078412261590796,0.11111111111111105
EuqyXv0fi3tyoTbziKmfDhGxO,migraine,0.11594427244582042,0.11111111111111105
EuqyXv0fi3tyoTbziKmfDhGxO,slicc_sle,0.13080113136872681,0.11111111111111105
8UkkX8OlbFH1v4udsMa1PmzgJ,aha_kawasaki,0.08428264905185817,0.0714285714285714
8UkkX8OlbFH1v4udsMa1PmzgJ,consensus1,0.06810381072506973,0.05263157894736836
8UkkX8OlbFH1v4udsMa1PmzgJ,consensus2,0.03923276585815283,0.05263157894736836
8UkkX8OlbFH1v4udsMa1PmzgJ,eular_acr_sle,0.10838397737262545,0.11111111111111105
8UkkX8OlbFH1v4udsMa1PmzgJ,migraine,0.09847112334212435,0.11111111111111105
8UkkX8OlbFH1v4udsMa1PmzgJ,slicc_sle,0.12413714023621142,0.11111111111111105
lODjKy2nCPwbzVIa6MZDbA22U,aha_kawasaki,0.08255362758599459,0.0714285714285714
lODjKy2nCPwbzVIa6MZDbA22U,consensus1,0.0774280472422887,0.05263157894736836
lODjKy2nCPwbzVIa6MZDbA22U,consensus2,0.03655730234677601,0
lODjKy2nCPwbzVIa6MZDbA22U,eular_acr_sle,0.09720788900355462,0.11111111111111105
lODjKy2nCPwbzVIa6MZDbA22U,migraine,0.10746091809043302,0.11111111111111105
lODjKy2nCPwbzVIa6MZDbA22U,slicc_sle,0.11294576310056186,0.11111111111111105
fuxsxZPrG8YXJKYM5j7TnQYNt,aha_kawasaki,0.08296788637345913,0.0714285714285714
fuxsxZPrG8YXJKYM5j7TnQYNt,consensus1,0.1016320758322822,0.11111111111111105
fuxsxZPrG8YXJKYM5j7TnQYNt,consensus2,0.04470922953895089,0
fuxsxZPrG8YXJKYM5j7TnQYNt,eular_acr_sle,0.10321446317318349,0.11111111111111105
fuxsxZPrG8YXJKYM5j7TnQYNt,migraine,0.09259068149677023,0.11111111111111105
fuxsxZPrG8YXJKYM5j7TnQYNt,slicc_sle,0.125255131292283,0.11111111111111105
fx487GsjNxksuYn9Zmqxla8oS,aha_kawasaki,0.10219905783514002,0.0714285714285714
fx487GsjNxksuYn9Zmqxla8oS,consensus1,0.07652792110996444,0.05263157894736836
fx487GsjNxksuYn9Zmqxla8oS,consensus2,0.041609920866886786,0.05263157894736836
fx487GsjNxksuYn9Zmqxla8oS,eular_acr_sle,0.11801398922141955,0.11111111111111105
fx487GsjNxksuYn9Zmqxla8oS,migraine,0.0997649352138516,0.11111111111111105
fx487GsjNxksuYn9Zmqxla8oS,slicc_sle,0.11194434888965331,0.11111111111111105
lFv2sRleXu92JmJigDe2ASzFn,aha_kawasaki,0.07810614737859319,0.0714285714285714
lFv2sRleXu92JmJigDe2ASzFn,consensus1,0.08498834231548366,0.05263157894736836
lFv2sRleXu92JmJigDe2ASzFn,consensus2,0.04161102055838896,0
lFv2sRleXu92JmJigDe2ASzFn,eular_acr_sle,0.10997018690517141,0.11111111111111105
lFv2sRleXu92JmJigDe2ASzFn,migraine,0.13940106256927723,0.11111111111111105
lFv2sRleXu92JmJigDe2ASzFn,slicc_sle,0.13861259903571563,0.11111111111111105
3x2gE4Nj0GvjEz9yWtwcZADK3,aha_kawasaki,0.10153003457957019,0.11111111111111105
3x2gE4Nj0GvjEz9yWtwcZADK3,consensus1,0.07075450063066159,0.05263157894736836
3x2gE4Nj0GvjEz9yWtwcZADK3,consensus2,0.03671488470250078,0
3x2gE4Nj0GvjEz9yWtwcZADK3,eular_acr_sle,0.12165271566716354,0.11111111111111105
3x2gE4Nj0GvjEz9yWtwcZADK3,migraine,0.12202920154416541,0.11111111111111105
3x2gE4Nj0GvjEz9yWtwcZADK3,slicc_sle,0.13065779918205098,0.11111111111111105
MuB6MwAFzSzDzhAqi29kSNhtA,aha_kawasaki,0.08675241453879225,0.0714285714285714
MuB6MwAFzSzDzhAqi29kSNhtA,consensus1,0.08050108932461869,0.05263157894736836
MuB6MwAFzSzDzhAqi29kSNhtA,consensus2,0.04494379029982743,0.05263157894736836
MuB6MwAFzSzDzhAqi29kSNhtA,eular_acr_sle,0.12629285632381607,0.11111111111111105
MuB6MwAFzSzDzhAqi29kSNhtA,migraine,0.11407112552623384,0.11111111111111105
MuB6MwAFzSzDzhAqi29kSNhtA,slicc_sle,0.12338034629056299,0.11111111111111105
4CgHx5klA2VociMGpd3xvGX9Z,aha_kawasaki,0.0996882374591353,0.0714285714285714
4CgHx5klA2VociMGpd3xvGX9Z,consensus1,0.07848679432786758,0.05263157894736836
4CgHx5klA2VociMGpd3xvGX9Z,consensus2,0.03516665652888562,0
4CgHx5klA2VociMGpd3xvGX9Z,eular_acr_sle,0.10438405381645834,0.11111111111111105
4CgHx5klA2VociMGpd3xvGX9Z,migraine,0.09675304819783662,0.11111111111111105
4CgHx5klA2VociMGpd3xvGX9Z,slicc_sle,0.1286243932270764,0.11111111111111105
102L2Xdzemstbu4liMUS3BUft,aha_kawasaki,0.09221971412373889,0.0714285714285714
102L2Xdzemstbu4liMUS3BUft,consensus1,0.08312693498452012,0.05263157894736836
102L2Xdzemstbu4liMUS3BUft,consensus2,0.045432414163064296,0.05263157894736836
102L2Xdzemstbu4liMUS3BUft,eular_acr_sle,0.11880709398769253,0.11111111111111105
102L2Xdzemstbu4liMUS3BUft,migraine,0.09851698964186062,0.11111111111111105
102L2Xdzemstbu4liMUS3BUft,slicc_sle,0.12769560065741695,0.11111111111111105
hofpYDQS8xzsOC63Vf6DZQTkN,aha_kawasaki,0.08567370022478381,0.0714285714285714
hofpYDQS8xzsOC63Vf6DZQTkN,consensus1,0.08258991705844126,0.11111111111111105
hofpYDQS8xzsOC63Vf6DZQTkN,consensus2,0.03638116269695214,0.05263157894736836
hofpYDQS8xzsOC63Vf6DZQTkN,eular_acr_sle,0.12998891564423037,0.11111111111111105
hofpYDQS8xzsOC63Vf6DZQTkN,migraine,0.1322631196728204,0.11111111111111105
hofpYDQS8xzsOC63Vf6DZQTkN,slicc_sle,0.11725910637159344,0.11111111111111105
0bJTnuOreib1CvSNPnax2aFyx,aha_kawasaki,0.11081459533471918,0.11111111111111105
