mcas_1.mcas_2,mcas_1.aha_kawasaki,mcas_1.eular_acr_sle,mcas_1.migraine,mcas_1.slicc_sle,mcas_2.aha_kawasaki,mcas_2.eular_acr_sle,mcas_2.migraine,mcas_2.slicc_sle,aha_kawasaki.eular_acr_sle,aha_kawasaki.migraine,aha_kawasaki.slicc_sle,eular_acr_sle.migraine,eular_acr_sle.slicc_sle,migraine.slicc_sle
0.01646171819565545,0.01668424120598111,0.013208598003633831,-0.019871268853530744,-0.007670552288629118,0.014825890987817836,0.0020876036906667395,0.018062591146910556,-0.03120653432226206,-0.010937278648485815,0.027075231932212063,0.0036098469043874815,0.00847230822478906,0.022648872798046504,0.013177652969879716
0.010196418034062127,0.003936505816562352,0.01830239046897031,-0.007674231018807376,-0.0011280482224815813,-0.019901675778488226,-0.006025267894072428,0.0177716530111951,-0.037175523286315126,-0.0031371569880542793,-0.01672550725458155,-0.030027428980015536,0.00474010235272182,0.01650653634949517,0.0033356648729068183
0.011249660078221702,0.0024969666245553412,0.005998927859550918,-0.004376513943099347,-0.014806588908391483,-0.011232348415907367,0.02866343872157362,-0.0020984709434408444,-0.04611213302133965,0.006938495320108373,0.03083362026515335,-0.03308948177019033,0.018399089814811198,-0.0063935603677078845,-0.005257678075168748
0.005517082105432003,0.002145095789081175,0.0361909196405259,-0.012232828565580611,0.026460712298558065,0.01761829395161829,0.011769340373581016,0.004658559319452138,0.04385001521540133,-0.002352322222260561,0.01633986691121425,0.0070871445635418695,-0.008352221420300232,0.01676398291588388,0.0022375091596495977
-0.019562340026071823,-0.032286855140830184,0.020994196694656964,-0.03609530567199748,0.0038134072482263193,-0.009957092145670643,-0.007444755609617104,-0.010439625153042087,-0.009753953290104533,0.005113275935344497,-0.019460339086986522,-0.009728400367043477,-0.011038758928588521,0.013821523827455273,0.0057233131812868265
0.013977423491332353,-0.02006089485223672,-0.004079022744031491,-0.011973450589257695,0.01822432129091922,0.012518976456409092,-0.014993400633159126,-0.05500328402720811,0.018021487449743745,0.011060716684601068,-0.006422441862516948,-0.007226579132474598,-0.018862688316531262,-0.019230804527055945,-0.014649552653310138
-0.006093682691120428,0.001767086585180877,0.026852045090706156,0.006220270402739203,-0.0020549014523902898,0.040794885879908094,-0.014111391954061858,0.01115439914622307,-0.027657516471030874,0.021882122543735782,-0.02428335237263024,-0.042004368341272524,-0.041216877601024215,-0.016813366280191033,-0.005357606490977496
-0.016118770510736624,-0.005971027300128107,-0.021676808026406036,-0.016831457047344678,0.03122791937157743,-0.005170072949479021,-0.02309810553424807,0.011273643966902114,-0.017278454221273165,-0.0251113843033286,0.015202496489929551,0.019961336668481877,0.004742552681418211,-0.033712747331377635,0.01857294794888098
0.011159459017914486,-0.004357344514181349,0.02120061385109029,-0.011944830440732801,0.004620185318033876,-0.03551382403818959,1.7308271530414032e-4,-0.028103888119436427,0.010396462033122944,0.01034791340238339,-0.0033995962670019253,0.0029871497650129086,-0.0029739704696014613,0.04236095120290351,-0.002032495258761813
0.011638273683899136,-0.009806063136779564,0.0034182224281575913,0.031393573258816865,0.003129553909538174,0.014354226036507711,-0.005047415832152957,0.0036343158369538386,-0.015422344579919312,0.022869891922820074,0.0017795547350711871,0.012508018847427138,6.149368990620019e-4,-0.019857962662780615,-0.02966815956554214
6.160452475256761e-6,0.014065945490611576,-0.02182402253606508,0.014278303520191216,-0.017558772527639377,-0.0018093332338038337,-0.0048054303706894785,-0.03422798816844619,0.020060754687403204,-0.018932609255641886,-0.03411918729936492,-0.013391160302258065,-0.030368230842871213,0.023722592995878422,0.00646219645640933
0.027860559179793576,0.0250770281140138,7.192234275761322e-4,0.004221526287754074,0.00824740432858384,0.03134926442137598,0.0022139992018725962,0.010291041821287372,-0.022118716822091322,0.009559949274750679,-0.006264876642333661,-0.015187138216735008,0.0013698847402965342,-0.006201692247606694,-0.01239270987890162
0.008812080859398108,-4.6040273254011055e-4,0.009323936786662657,-0.021637328164568537,0.012546136349821602,0.02447250996748629,0.011050782173240847,-0.0036763992312698335,-0.019268004680589534,-0.02105259815141114,0.02718015031463672,0.021396572353852505,-0.003958105822315261,0.021880126801775646,0.009576130091396351
0.006483714071095825,0.007247312449893073,-0.0024597910194650296,-0.030146966720364432,0.002454040401337565,0.015004272395657381,0.008123227227849306,-6.547824500948707e-4,-0.005737287890669407,0.003523966209048268,-0.02378697668772567,0.030480163035490726,0.0039814549599359594,0.021658496928592896,0.013839741046783871
0.0214181371642983,0.005204887889515675,-0.016208663143443047,0.002480588027796493,-0.004683161886420706,0.00611753032359541,-0.02528359504083344,-0.0014511288028815628,-0.008815398051420509,0.00584590360788706,0.019019382322447598,0.015444174550752088,-0.014749816805491811,0.008937567977334027,0.004819359505506604
-0.0319837557989926,-0.027032239120154955,-0.008267284222401194,-0.003105208799835779,0.02961168385070234,-0.025273208287537763,0.02131257947559284,-0.003730007125240853,-0.015113347897971252,-0.011140694441777121,-0.01441610046193631,-0.00981099769322924,0.02034615036328269,-0.03262852804625638,0.02525213844086771
0.023195037647205652,-0.013866840450267759,0.027554289860521664,0.0018215322249730548,0.024038154716667037,0.01819447239247296,-0.009141786977607147,-0.05091748276171071,-0.016772677387938195,-0.012334802177017323,-0.0036758394287899065,-0.0040684572022433585,1.4974323664507239e-4,-0.019856707108304228,0.011086982945430535
-0.019542333022126712,-0.013012943139566246,0.014885293625063412,-0.025079428596206377,0.0070420397242862975,0.03230270458251727,-0.02519100443881417,-0.04893714007260552,-0.021052821003680222,-0.003855213870583185,0.006651679843047376,0.0042198350935489515,0.022061044390969897,0.008566877073276302,-0.001411033657667815
-0.001251113775298407,-8.322064636230309e-4,-0.02992625614775868,0.0012148698558966942,-0.022011386751336737,0.026851086832491156,0.016973756276997598,-0.034950822338139176,-0.02575159761417467,-0.028725490394223563,-0.0097035122506135,-0.003250955811989087,-0.020241962274041292,-0.003932525527229558,-0.01947295132504312
0.03289590161201694,-0.0020261124502489736,0.011288813743695947,0.037772405081103244,0.021512074360242828,0.019214888969337096,0.006696177945877402,-0.03615920119514726,-0.002017618420415701,-0.029640105536349992,0.01909340547891958,-0.03863277031257084,0.023522716947677935,0.03231562377152919,-0.0011468036671109516
0.01352965997986999,0.011534323170661054,0.005429925027297777,-0.013763004728522432,0.006365546104488473,0.021559062152745057,0.025836536621948625,-0.029316974252624917,0.001797851020751473,0.0016918611949598983,0.025924174241186648,0.0014020383347794763,0.027834126810599713,0.01937209202846546,0.029264700731880033
-0.019871855012335793,-0.017118975035774753,-0.011381549691361847,-0.020630225448177164,-0.02121253305426052,-0.01229215452694099,-0.003949480510630821,-0.0324647586201694,0.013777312060342162,-0.01679989819634109,-0.012607618018575906,-0.038633078863004044,-0.004576073602689412,-0.011924524870032371,-0.010302477149902955
0.025538759970031855,0.021041410485602263,0.03209981985132604,-0.011729364991256652,0.025444836701555396,-0.01501415547149243,-0.00818071158685374,-0.0434107682217828,-0.03335089680206327,0.016215322776666596,-0.020852089495872583,-0.026083082289542148,-6.007387108599715e-4,-0.017962355429379073,-0.00810299220911137
0.017843633639351708,0.01780084874739707,-0.005658052617214082,-0.02035304743336841,-0.004363065455263104,0.0447068296611981,-0.037751946277606585,-0.00943379659151855,-0.014415002886088324,0.024053293787618557,-0.029017561325495933,0.04573166605424284,-0.013910531940806159,0.0011165547761970984,-0.011834095273386858
-0.014908126267892285,-0.01050956593122887,6.128478378739644e-4,-0.015692447678004484,-0.01537028594943557,-0.015842002156201573,0.002728166475122862,-0.009033739336395286,-0.0016573657786436158,0.008318001573955236,0.0012537623402693043,-0.0028457473592968796,0.015573217931503791,-0.010311433292372385,0.0028899053606732394
0.006230930566181847,-0.019817680097630408,-0.004789149693709582,-0.0069427080535025,0.007798391056470955,-0.004555659716508842,-0.02218282915357772,0.030863143557007255,-0.026484945481294986,0.008389467504347436,0.02080547282495182,0.01721200404178891,-0.016109202335490735,-0.015644393009409896,-0.01582578359415443
0.027327729517058863,-0.008532925394763247,-0.02014120787212903,0.003335632899069907,0.012093971547630922,0.0022511845992818635,0.014701726693456152,-0.03533189083427857,-0.0023292812170794264,-0.0034115706465520645,0.017378838495449855,0.005608852553939059,-0.005637093459222697,-0.0197501126005859,0.014273297816177255
0.003115176531686359,-0.039979268417544844,0.017686748099285055,1.9907884666903186e-4,-0.03046367983169329,-0.021368189744523036,-0.010817303836284431,-0.014963467676777142,0.00684578267460445,0.024959155623619722,-0.01865173478887172,-0.0027729285307591667,-8.441711102991079e-4,0.04753223290055075,0.006593319391341446
0.004978682251738142,0.0064319594949697745,-0.011176765481978101,-0.02617165465864879,-0.008103538432750135,0.037827633830034735,-0.016046213397321374,-0.011312506260137134,-0.04383027528503014,-0.020112892578088015,0.020179146056611863,-1.3152815620998126e-4,-0.01291085256576352,-0.016100582469454672,0.024859040460875725
0.028694438927235666,0.006125503608289229,0.013663120584110011,-0.01186560384518387,-0.0055028570984774205,0.033499294381704736,-0.001699077227542034,-0.024882094992638493,-0.008718550682760728,-0.023615687620922365,0.04516245989005352,-0.028589510444059663,-0.016119853377415616,0.028642730824832263,-0.009260132553842837
0.03185470487413067,-0.024198191612536668,0.01671231952560781,-0.011354430629629597,-0.002250709715121424,0.01029833762094956,0.03156704799265597,9.053225037387591e-4,0.00829522372651681,0.022595543631156012,-0.0055362428723544355,0.020627521435533147,-0.04553941471894252,-0.0122277028840454,0.029256702858405426
0.026756848716376957,-0.0036557871780305007,0.04468399204485696,0.0024387083280403843,0.01709192558803707,-0.03020998212334458,0.026385797689614243,0.022760810768911455,-0.020832381429631397,0.0015888335104543572,0.04020119040363124,0.002893075444628579,-0.004151746262797573,-0.012791174732896593,0.021434411024206845
-0.01250386960842853,0.035574686144838275,0.01054121654563378,-0.011830615293360935,0.009654314828711819,0.011302792875382828,0.0010356940522191493,0.0233023550817526,-0.00537850055494804,-0.0189873772569511,0.03997393878249156,0.0268709939007703,0.011735003028221058,-0.01912442522843083,-0.002562992379385065
0.0356051999780691,0.015289819156958373,-0.002266130102954733,0.0026094175078306137,0.017765841302081142,-0.007153051205793126,0.012194358436206088,-0.02005666637561454,-0.014767522522616261,-0.012687939372847623,-0.04748413072485391,-7.958449241831644e-4,0.01856375765930096,0.012318819479389731,-0.032639303002381936
0.0064466634031550285,-0.01292008377255982,0.00822491373971701,0.016443654483363268,-0.01382965584165241,0.01594753323343756,-0.01495288475713874,-0.013156801370848292,0.01207145992412162,0.02341934917531141,-0.00495863686179554,-0.018857486467472206,0.027604475247236415,0.03163344793586642,-8.056448710886954e-4
0.017226849138497258,-0.031129753892701117,-0.00623207755507682,-0.002505696503233956,-0.018534894233527943,0.029095496897723727,-0.00469480287612889,-0.03066978222988226,-0.021334177554167333,0.023052174294811323,-0.017182795489230962,0.004088457178504257,0.04351191428660339,0.006591478481282387,0.013194173678744647
0.013358810573040891,0.0037360182722316893,-0.04079868452619628,0.027828539382594997,0.021791705775757286,0.0383773438578805,0.006943003805145231,0.03262793150549825,0.014037885112917259,-0.007824443197581132,-0.017038689999275825,-0.00174865963171289,-0.014338401213351837,-0.03609599453397738,0.018831119263876595
0.004115471893980427,-0.00257196150787653,0.003796191776872071,0.012479976079302624,-0.0014125155819417756,0.0327285465255871,-0.011306780685821138,-0.04150904832527491,-0.004126580199988794,0.03157636367163619,-0.00305519732971149,-0.02721038969364553,-0.007928955187113118,0.0014570470242283307,-0.0177466786400311
-0.030281540902769244,-0.01556159821386327,-0.0038024084988181883,-0.022047394837072964,-0.032118484118571544,0.00463770708214728,0.008199285125617628,-0.036947435893234015,0.012810042015615863,-0.008277918554654207,-0.008812902523916755,-0.023514627661723964,0.001989622908372013,-0.017923441763723957,0.0014719417268329593
-4.92528515812829e-4,-0.00842899284386256,0.007953240054013655,0.012418129192616867,0.0038404439364727594,0.017993371431280103,0.021162515374174795,-0.03231304244845301,-0.001177479238545942,-0.009182541903917318,0.010287360808017176,0.014264737135778027,0.04533750269312087,-0.01472432067921936,-0.005658321338994021
0.03261718520785717,-0.0191255976421969,0.0024905482749302266,-0.02902617665042051,0.0016561984695115939,-0.014654185542513964,-0.02183318330045303,0.0031018652780838707,0.032763712352210206,-1.680239490635671e-4,-0.02285671127712874,0.012360970562051321,-0.006927433229790836,0.03883295503101358,0.006883206040689593
-0.00964214059791324,-0.03510846561488723,-0.0026241977334242605,-2.887852750763642e-4,-0.0010444005849823412,0.016765273179633056,0.039644079254616216,0.03580061100317167,0.009527806729634491,-0.017335097207561212,0.047110253534354385,0.01063620552646416,-0.007428317513970661,-0.015135644967169348,0.007789088798885402
0.024120842337104875,0.014142534814456376,-0.002824885012818079,-6.878508974903497e-4,-0.019849010042935156,-7.380603972260147e-4,-0.00734483465304514,-0.007606365953376937,-0.0378728754146902,-0.01979751340932978,0.011486302415320893,-0.02042892516268502,-0.01516948254106154,-0.04249627343654616,-0.025067700140046334
-0.03233682145640415,-0.031911891932168146,0.017338682536713,-0.0038880380412065207,0.029787111682407108,-0.005064328198739254,-0.018812803788021526,-0.0029155007913050923,0.015904488484137502,-0.0024885646246017856,0.0053783709968495685,0.021831396060655095,0.009195821219520894,-0.01983262295077015,-0.018499308885306043
0.011003306299855353,-0.029462281099534415,0.0019952055420731085,0.017988421859279846,-0.01151130458700056,-0.005623760171098446,0.032920927636623354,-0.017860941760840632,0.016806449982968985,0.0015116369339631675,-0.03434836210618997,0.016317019987605264,0.015807286062947234,0.008902923898107318,-0.012525161831383969
0.023907497632939645,0.01181204094462629,0.010827724796257598,-0.0303805364554961,-0.010981918195920315,0.019143849644654765,0.004324583991686559,-0.008780278299555633,-0.00968679453447674,-0.008406245766617637,0.003059491402472858,0.0036880915906545297,-0.008007901182836008,0.0263899566049437,0.015770921357048273
